Signal,Noise,signal_A1,signal_A2,signal_A3
-40,-95,-47,-43,-48
-40,-95,-47,-43,-48
-40,-95,-47,-43,-48
-40,-95,-45,-43,-45
-40,-95,-45,-43,-45
-40,-95,-45,-43,-45
-40,-95,-45,-43,-45
-40,-95,-45,-43,-45
-40,-95,-45,-43,-45
-40,-95,-45,-43,-45
-40,-95,-45,-43,-45
-40,-95,-45,-43,-45
-40,-95,-45,-43,-45
-40,-95,-45,-43,-45
-40,-95,-45,-43,-45
-40,-95,-45,-43,-45
-40,-95,-47,-42,-48
-40,-95,-47,-42,-48
-40,-95,-47,-42,-48
-40,-95,-47,-42,-48
-40,-95,-47,-42,-48
-40,-95,-47,-42,-48
-40,-95,-47,-42,-48
-40,-95,-47,-42,-48
-40,-95,-47,-42,-48
