Signal,Noise,signal_A1,signal_A2,signal_A3
-41,-95,-48,-45,-44
-41,-95,-48,-45,-44
-41,-95,-48,-45,-44
-41,-95,-48,-45,-44
-41,-95,-48,-45,-44
-41,-95,-48,-45,-44
-41,-95,-48,-45,-44
-41,-95,-48,-45,-44
-41,-95,-48,-45,-44
-36,-95,-42,-41,-40
-36,-95,-42,-41,-40
-36,-95,-42,-41,-40
-36,-95,-42,-41,-40
-36,-95,-42,-41,-40
-36,-95,-42,-41,-40
-36,-95,-42,-41,-40
-36,-95,-42,-41,-40
-36,-95,-42,-41,-40
-36,-95,-42,-41,-40
-40,-95,-46,-45,-45
-40,-95,-46,-45,-45
-40,-95,-46,-45,-45
-40,-95,-46,-45,-45
-40,-95,-46,-45,-45
-40,-95,-46,-45,-45
