Signal,Noise,signal_A1,signal_A2,signal_A3
-49,-95,-51,-60,-53
-49,-95,-51,-60,-53
-40,-95,-43,-46,-44
-40,-95,-43,-46,-44
-40,-95,-43,-46,-44
-40,-95,-43,-46,-44
-40,-95,-43,-46,-44
-40,-95,-43,-46,-44
-40,-95,-43,-46,-44
-40,-95,-43,-46,-44
-40,-95,-43,-46,-44
-40,-95,-43,-46,-44
-40,-95,-43,-46,-44
-40,-95,-43,-46,-44
-40,-95,-43,-46,-44
-40,-95,-43,-46,-44
-40,-95,-44,-45,-45
-40,-95,-44,-45,-45
-40,-95,-44,-45,-45
-40,-95,-44,-45,-45
-40,-95,-43,-45,-45
-40,-95,-43,-45,-45
-40,-95,-43,-45,-45
-40,-95,-43,-45,-45
-40,-95,-43,-45,-45
